ProbePoint: Net=eSRAM_eNVM_RW_0/current_state[4] Inst=eSRAM_eNVM_RW_0/current_state[4] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_327_i_0 Inst=eSRAM_eNVM_RW_0/current_state_RNO[4] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state[5] Inst=eSRAM_eNVM_RW_0/current_state[5] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state_ns[5] Inst=eSRAM_eNVM_RW_0/current_state_ns[5] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state[6] Inst=eSRAM_eNVM_RW_0/current_state[6] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_330_i_0 Inst=eSRAM_eNVM_RW_0/current_state_RNO[6] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state[7] Inst=eSRAM_eNVM_RW_0/current_state[7] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state_ns[7] Inst=eSRAM_eNVM_RW_0/current_state_ns[7] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state[8] Inst=eSRAM_eNVM_RW_0/current_state[8] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state_ns[8] Inst=eSRAM_eNVM_RW_0/current_state_ns[8] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state_ns[9] Inst=eSRAM_eNVM_RW_0/current_state_ns[9] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/start_envm_reg Inst=eSRAM_eNVM_RW_0/start_envm_reg Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/start_esram_reg Inst=eSRAM_eNVM_RW_0/start_esram_reg Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[2] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[2] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un1_addr_temp_8_sqmuxa_2_i_0 Inst=eSRAM_eNVM_RW_0/un1_addr_temp_8_sqmuxa_8_RNIPEIB1 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[3] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[3] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[4] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[4] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[5] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[5] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[6] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[6] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[7] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[7] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[8] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[8] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[9] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[9] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[10] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[10] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[11] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[11] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[12] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[12] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[13] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[13] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[14] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[14] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[15] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[15] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[16] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[16] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[17] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[17] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[18] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[18] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[19] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[19] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[20] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[20] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[21] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[21] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[22] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[22] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[23] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[23] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[24] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[24] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[25] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[25] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[26] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[26] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[27] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[27] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[28] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[28] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[29] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[29] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[30] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[30] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_lm[31] Inst=eSRAM_eNVM_RW_0/addr_temp_lm_0[31] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[0] Inst=eSRAM_eNVM_RW_0/data_cry[0] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_369_i_0 Inst=eSRAM_eNVM_RW_0/un1_current_state_9_i_a2_RNI8FOA1 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[1] Inst=eSRAM_eNVM_RW_0/data_cry[1] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[2] Inst=eSRAM_eNVM_RW_0/data_cry[2] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[3] Inst=eSRAM_eNVM_RW_0/data_cry[3] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[4] Inst=eSRAM_eNVM_RW_0/data_cry[4] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[5] Inst=eSRAM_eNVM_RW_0/data_cry[5] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[6] Inst=eSRAM_eNVM_RW_0/data_cry[6] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[7] Inst=eSRAM_eNVM_RW_0/data_cry[7] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[8] Inst=eSRAM_eNVM_RW_0/data_cry[8] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[9] Inst=eSRAM_eNVM_RW_0/data_cry[9] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[10] Inst=eSRAM_eNVM_RW_0/data_cry[10] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[11] Inst=eSRAM_eNVM_RW_0/data_cry[11] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[12] Inst=eSRAM_eNVM_RW_0/data_cry[12] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[13] Inst=eSRAM_eNVM_RW_0/data_cry[13] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[14] Inst=eSRAM_eNVM_RW_0/data_cry[14] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[15] Inst=eSRAM_eNVM_RW_0/data_cry[15] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[16] Inst=eSRAM_eNVM_RW_0/data_cry[16] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[17] Inst=eSRAM_eNVM_RW_0/data_cry[17] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[18] Inst=eSRAM_eNVM_RW_0/data_cry[18] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[19] Inst=eSRAM_eNVM_RW_0/data_cry[19] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[20] Inst=eSRAM_eNVM_RW_0/data_cry[20] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[21] Inst=eSRAM_eNVM_RW_0/data_cry[21] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[22] Inst=eSRAM_eNVM_RW_0/data_cry[22] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[23] Inst=eSRAM_eNVM_RW_0/data_cry[23] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[24] Inst=eSRAM_eNVM_RW_0/data_cry[24] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[25] Inst=eSRAM_eNVM_RW_0/data_cry[25] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[26] Inst=eSRAM_eNVM_RW_0/data_cry[26] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[27] Inst=eSRAM_eNVM_RW_0/data_cry[27] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[28] Inst=eSRAM_eNVM_RW_0/data_cry[28] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[29] Inst=eSRAM_eNVM_RW_0/data_cry[29] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[30] Inst=eSRAM_eNVM_RW_0/data_cry[30] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_s[31] Inst=eSRAM_eNVM_RW_0/data_s[31] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_cry_cy_Y[0] Inst=eSRAM_eNVM_RW_0/data_cry_cy[0] Pin=Y Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un1_READ6_3_0_0_440_2 Inst=eSRAM_eNVM_RW_0/data_cry_cy_RNO[0] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_816 Inst=eSRAM_eNVM_RW_0/data_cry_cy_RNO_0[0] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un1_READ6_3_0_0_440_1 Inst=eSRAM_eNVM_RW_0/data_cry_cy_RNO_1[0] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_348_i_0 Inst=eSRAM_eNVM_RW_0/data_cry_RNO[0] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_13[6] Inst=eSRAM_eNVM_RW_0/current_state_ns_a5_0[5] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_13[27] Inst=eSRAM_eNVM_RW_0/current_state_ns_a5[8] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_13[9] Inst=eSRAM_eNVM_RW_0/data_cnst_o5[8] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_13[7] Inst=eSRAM_eNVM_RW_0/data_cnst_o5[7] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[3] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[3] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[4] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[4] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[5] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[5] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[6] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[6] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[7] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[7] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[8] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[8] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[9] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[9] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[10] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[10] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[11] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[11] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[12] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[12] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[13] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[13] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[14] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[14] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[15] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[15] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[16] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[16] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[17] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[17] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[18] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[18] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[19] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[19] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[20] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[20] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[21] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[21] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[22] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[22] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[23] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[23] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[24] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[24] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[25] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[25] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[26] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[26] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[27] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[27] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[28] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[28] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[29] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[29] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[31] Inst=eSRAM_eNVM_RW_0/addr_temp_s[31] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_s[30] Inst=eSRAM_eNVM_RW_0/addr_temp_cry[30] Pin=S Type=1BIT PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un1_addr_temp_5_sqmuxa Inst=eSRAM_eNVM_RW_0/un1_addr_temp_5_sqmuxa Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un1_addr_temp_12_sqmuxa Inst=eSRAM_eNVM_RW_0/un1_addr_temp_12_sqmuxa Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/READ50 Inst=eSRAM_eNVM_RW_0/READ50_i_o2 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_521 Inst=eSRAM_eNVM_RW_0/un1_current_state_16_i_a2_4 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_387_i_1 Inst=eSRAM_eNVM_RW_0/ram_wen_RNO_1 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/ram_waddr_0_sqmuxa Inst=eSRAM_eNVM_RW_0/current_state_ns_i_a5_0[14] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/READ32 Inst=eSRAM_eNVM_RW_0/READ31_0_o2 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_523 Inst=eSRAM_eNVM_RW_0/un32_i_a2[2] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_504 Inst=eSRAM_eNVM_RW_0/current_state_ns_i_a2[1] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un1_current_state_19_i_a5_0 Inst=eSRAM_eNVM_RW_0/un1_current_state_19_i_a5_0_0 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_489_2 Inst=eSRAM_eNVM_RW_0/un1_current_state_19_i_a5_2 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_395 Inst=eSRAM_eNVM_RW_0/data_cnst_i_o5[0] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_489 Inst=eSRAM_eNVM_RW_0/un1_current_state_19_i_a5 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un32_i_a5_0[2] Inst=eSRAM_eNVM_RW_0/un32_i_a5_0[2] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_0_sqmuxa_0 Inst=eSRAM_eNVM_RW_0/addr_temp_0_sqmuxa_0 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_9_sqmuxa Inst=eSRAM_eNVM_RW_0/addr_temp_9_sqmuxa Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_409 Inst=eSRAM_eNVM_RW_0/un37_0_o5 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/ram_waddr_c1 Inst=eSRAM_eNVM_RW_0/ram_waddr_c1 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_820 Inst=eSRAM_eNVM_RW_0/current_state_RNIF59K[2] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_499 Inst=eSRAM_eNVM_RW_0/un1_current_state_16_i_a2_6 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_781_1 Inst=eSRAM_eNVM_RW_0/current_state_RNI0A7R[2] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/esram_select Inst=eSRAM_eNVM_RW_0/esram_select Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un1_current_state_20_i_a5_0_2 Inst=eSRAM_eNVM_RW_0/un1_current_state_20_i_a5_0_2 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un1_current_state_9_i_a5_1 Inst=eSRAM_eNVM_RW_0/un1_current_state_9_i_a5_1 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un32_i_a5_2[0] Inst=eSRAM_eNVM_RW_0/un32_i_a5_2[0] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un32_i_a5_1_0[0] Inst=eSRAM_eNVM_RW_0/un32_i_a5_1[0] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un1_READ_1_sqmuxa_2_i_a5_1 Inst=eSRAM_eNVM_RW_0/un1_READ_1_sqmuxa_2_i_a5_1_2 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un1_READ_1_sqmuxa_2_i_a5_0 Inst=eSRAM_eNVM_RW_0/un1_READ_1_sqmuxa_2_i_a5_0_1 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/READ50_i_o2_2 Inst=eSRAM_eNVM_RW_0/READ50_i_o2_2 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un1_READ_1_sqmuxa_2_i_a5_1_1 Inst=eSRAM_eNVM_RW_0/un1_READ_1_sqmuxa_2_i_a5_1_1 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un1_current_state_16_i_a2_2_2 Inst=eSRAM_eNVM_RW_0/un1_current_state_16_i_a2_2_2 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_0_sqmuxa_3 Inst=eSRAM_eNVM_RW_0/addr_temp_0_sqmuxa_3 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_478 Inst=eSRAM_eNVM_RW_0/un38_i_a5 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_1_sqmuxa_1 Inst=eSRAM_eNVM_RW_0/addr_temp_1_sqmuxa_1 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/addr_temp_0_sqmuxa_4 Inst=eSRAM_eNVM_RW_0/addr_temp_0_sqmuxa_4 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_785 Inst=eSRAM_eNVM_RW_0/WRITE_RNO_4 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_cnt_c2 Inst=eSRAM_eNVM_RW_0/data_cnt_c2 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_486 Inst=eSRAM_eNVM_RW_0/un1_current_state_20_i_a5 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_513 Inst=eSRAM_eNVM_RW_0/un1_current_state_20_i_a2_1 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_490_1 Inst=eSRAM_eNVM_RW_0/un1_current_state_19_i_a5_0_1 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un1_addr_temp_8_sqmuxa_3 Inst=eSRAM_eNVM_RW_0/un1_addr_temp_8_sqmuxa_3 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un1_addr_temp_8_sqmuxa_2_0 Inst=eSRAM_eNVM_RW_0/un1_addr_temp_8_sqmuxa_2_0 Pin=Y Type=COMB PkgPin= Port=
